Id,y
53811,1.452267612935895
53812,1.795528695356012
53813,1.7976828966471103
53814,1.832801547432469
53815,2.1568452740908484
53816,2.162270405914054
53817,1.4958067773627146
53818,1.7912809537365515
53819,2.4018704619419484
53820,1.799092634373741
53821,1.8092682870420784
53822,1.4732412844634712
53823,2.0193695253256205
53824,2.472630495951771
53825,1.972499401990186
53826,2.2651802412936615
53827,1.930373220512438
53828,1.2200057016616306
53829,1.7773835530516369
53830,1.501432283889569
53831,1.9703453945289162
53832,1.6422328836062654
53833,2.5775272584497113
53834,1.7169102335102995
53835,1.7053034330894672
53836,1.6462935513844634
53837,2.022219174064558
53838,1.9804943466379683
53839,2.139454167350319
53840,1.6165789851569858
53841,1.293295171332277
53842,1.9026282723824384
53843,1.703584330850271
53844,2.1612547578473453
53845,1.8127259362409731
53846,1.2122356509811798
53847,1.5151356211533855
53848,1.763784765818654
53849,2.2461295920143876
53850,2.1492415588826237
53851,1.7524441636058192
53852,1.5793024356333571
53853,1.4100578798290044
53854,1.6339972142674597
53855,2.2579088504370457
53856,1.9853012651072195
53857,2.3613258970271627
53858,1.4399322590631165
53859,1.4585483983522867
53860,1.4249654422326472
53861,1.9097820000404528
53862,1.8565441790239383
53863,1.757777275640704
53864,2.0072016689130177
53865,2.347829000710819
53866,1.740190597930635
53867,1.3242207827315546
53868,2.7933557497121306
53869,1.4187176827174461
53870,1.7189861646624944
53871,1.861859930231125
53872,1.3514577703716295
53873,1.4765725289271447
53874,2.6242781565820614
53875,2.231260987102699
53876,2.0399671465945612
53877,1.977335774045443
53878,1.8495306277021282
53879,2.0073330741458797
53880,2.410629271554079
53881,1.8076071805800265
53882,1.9760560254689903
53883,2.0643275922959816
53884,1.7329633000780937
53885,1.4580598313122248
53886,2.6369145721061127
53887,2.3931737153668085
53888,2.061754523854667
53889,1.4171599318001302
53890,1.4225694280569812
53891,1.7054541710757594
53892,2.540330811041505
53893,2.317840618072962
53894,1.5899618110004283
53895,2.1949848017378617
53896,1.9887226923966121
53897,1.8897150178061057
53898,2.2508577925939512
53899,1.999303373262018
53900,1.4669252066583383
53901,1.7064137268368054
53902,1.3631268761567785
53903,1.7024378389085424
53904,2.0575617489248597
53905,2.175106759403034
53906,1.8875127063329789
53907,1.6107218427579841
53908,1.5237436056257128
53909,1.9880502431055866
53910,2.094754482630007
53911,1.4033504888036425
53912,2.1510419520304307
53913,2.3150502590246305
53914,1.9378055306683528
53915,2.371378203389572
53916,2.2837079914767955
53917,1.6218582577069327
53918,1.301236642131725
53919,1.3639225157908719
53920,1.4642056890367101
53921,2.078431924468166
53922,2.19025881365455
53923,2.4297262245675366
53924,2.1454195727342125
53925,1.2258198106918599
53926,1.7806026429995718
53927,1.9336959728659942
53928,2.514429668940533
53929,1.2088611037794443
53930,1.9011842909908356
53931,2.038932037546239
53932,1.5242921225468304
53933,2.000399183985415
53934,1.9747068657201545
53935,1.5121616335765307
53936,1.8204962668330715
53937,1.2259332109947572
53938,2.3200669036273585
53939,2.2614869520277026
53940,2.1383411926479834
53941,1.6511977816462071
53942,1.310246374803027
53943,1.5389513182332752
53944,1.6558465427821734
53945,2.0653096082408933
53946,1.9981066220107166
53947,1.9906579588863433
53948,1.9375709423512184
53949,2.2045965836312753
53950,1.874200161732281
53951,1.565079206577325
53952,1.9453311066216408
53953,1.3595060342669942
53954,1.9145643090018876
53955,1.4702216283573488
53956,1.7467590714614563
53957,1.3944298185590895
53958,2.3561473798135957
53959,2.066238308463575
53960,2.2890361177329357
53961,1.5154316977936588
53962,2.5190039099062194
53963,1.4915587360191438
53964,1.8141847569615734
53965,1.1025682337096097
53966,1.7555411505227294
53967,2.411834411902138
53968,2.1828019002097836
53969,1.6552767070347425
53970,2.1133260074556084
53971,1.7241014471611713
53972,2.388731344303748
53973,2.016392898916404
53974,1.4798257831411146
53975,1.4620238428031591
53976,2.2453055094537486
53977,1.8569893909896802
53978,1.563120732751548
53979,2.132152068186519
53980,1.3424257438106295
53981,1.8610512828150139
53982,1.4011477640635466
53983,1.2195103092721613
53984,1.459043058747847
53985,1.651566612432644
53986,2.128696772888503
53987,1.6692002062351428
53988,1.9025431728203746
53989,1.8809730622292609
53990,2.15577071846627
53991,1.8852981894706513
53992,1.338631311547191
53993,2.1665901409240504
53994,1.6286606775015766
53995,1.2577351446633358
53996,1.9660619056831035
53997,1.618603130856929
53998,2.058851849361302
53999,2.2893360323082064
54000,1.9540730328217748
54001,1.8332794840109319
54002,2.140202165812152
54003,1.7800237515792574
54004,1.1051384109193645
54005,2.157807476074897
54006,1.9593476674176067
54007,1.3256075391888178
54008,2.392122533430852
54009,1.7525503796270083
54010,2.1026676291838466
54011,1.6752989227633464
54012,2.3160970844678435
54013,1.275458350172448
54014,2.3948202274363464
54015,1.8406340404209196
54016,1.9336184490584856
54017,1.4840686711945406
54018,1.6527466920596297
54019,1.5647522383879746
54020,1.6946983341859898
54021,1.5722722586309796
54022,2.347370663279202
54023,1.827946148098695
54024,2.107106175855799
54025,2.1984918878691087
54026,1.5384230985529026
54027,2.3220610843128586
54028,2.2535144187803873
54029,1.699985071063777
54030,1.9644645525327782
54031,1.505951927610079
54032,2.008537225069686
54033,1.7124993297251319
54034,1.9726833293905468
54035,1.8832982465064578
54036,1.6022900622592555
54037,1.6416389849195916
54038,2.528463748543823
54039,1.4298216453076655
54040,1.9182683541329446
54041,2.058681319574603
54042,2.1884278391393224
54043,2.3337709879988022
54044,1.9584321101165933
54045,1.5325784757287124
54046,1.7916944966949355
54047,1.349990526415132
54048,1.9285765954291794
54049,1.6012053023788333
54050,2.0666460363666292
54051,1.6681505870698192
54052,1.621021327029064
54053,2.234020801337257
54054,1.4842801858396442
54055,2.2434732828060717
54056,2.023494113160787
54057,1.078963079001591
54058,1.766178053421747
54059,1.5047416303337275
54060,1.9825666346391007
54061,2.4122037478036606
54062,2.0065924386220555
54063,2.0428306643682888
54064,1.4935287990150226
54065,1.815855653209363
54066,2.0444447787270192
54067,1.5002259859433362
54068,1.9114932255212373
54069,1.8695621569797858
54070,2.0374927698234373
54071,1.8739877362812152
54072,1.748835879164094
54073,1.6733181050300185
54074,1.4793679768317602
54075,1.9500217059825893
54076,2.239160991733746
54077,1.948145296996783
54078,1.712827997108029
54079,1.7059243741137973
54080,1.626630400653596
54081,1.7535077607483576
54082,1.3157163733562314
54083,1.6980922322013523
54084,2.2946008394519932
54085,2.1684540754895387
54086,1.7500718664082484
54087,1.6109286991078537
54088,1.3837968744494624
54089,2.136647047974506
54090,1.6477633446893751
54091,1.5566747007956359
54092,1.6042352660598844
54093,1.7955301546611366
54094,2.095305705599788
54095,1.8433894621065168
54096,1.5934256433816856
54097,1.8506034122659258
54098,1.4245149484916766
54099,1.7352380746402059
54100,1.3794942965025498
54101,1.7276580937723818
54102,2.1948982693620476
54103,2.090528511549623
54104,1.7612463595972496
54105,2.3104345536865782
54106,2.2185270026744472
54107,1.1134474569536081
54108,2.119068731644049
54109,1.4160206266407052
54110,2.0741847555299078
54111,1.7862449270108076
54112,2.388850397499036
54113,1.7167473368231594
54114,1.7953036833715004
54115,1.2664607042940776
54116,2.535472004141223
54117,1.9206573318039766
54118,2.107061325473884
54119,1.97072136834508
54120,1.3525389003002104
54121,2.055015255899457
54122,1.4219307058032555
54123,1.6198109821844309
54124,1.9983631398858783
54125,2.6182856794592677
54126,1.421269865892583
54127,1.9817307799088564
54128,1.4057047181493907
54129,1.4874209485779417
54130,2.404559100266283
54131,2.4838257613166963
54132,2.42267074596616
54133,2.157667476506383
54134,1.7630319292607801
54135,2.3375351636864767
54136,2.139189028149385
54137,2.2696404505656407
54138,2.421197245819826
54139,1.2321145887242864
54140,1.7512361336228786
54141,1.9322071399276375
54142,2.1667790318469002
54143,1.8698056911545677
54144,1.4586922015052242
54145,1.1743816724354712
54146,1.957947323326124
54147,2.1978564711908817
54148,1.6261422989054797
54149,1.495006915791178
54150,1.617155872153388
54151,1.878564599046351
54152,1.329264236308875
54153,1.8619677383923143
54154,2.2073449794327473
54155,1.946309411145176
54156,1.828412785747357
54157,1.5472075374193697
54158,2.3402097399990236
54159,1.6524487563188703
54160,1.8034942477765483
54161,2.2670609175193093
54162,1.4783254864403101
54163,1.7314860453006737
54164,1.739300876380554
54165,1.9983321149105961
54166,1.8026792739623545
54167,1.9601024736739863
54168,2.009269712549049
54169,1.3207502559451925
54170,1.6379012140340947
54171,1.3236522034993232
54172,1.315261649149594
54173,1.620544995997177
54174,1.8890839217579263
54175,2.139883799143684
54176,2.3399849484137416
54177,2.0254602617074084
54178,1.8809668228543792
54179,1.899412099332375
54180,2.3470013254827027
54181,2.2017933963332528
54182,1.675157822417189
54183,1.2269914363484506
54184,1.7131152596543213
54185,1.467027915323163
54186,1.6323184401003665
54187,2.217725221033991
54188,1.7083703675194606
54189,1.7005923240770127
54190,1.988477134237419
54191,1.6536948549044812
54192,1.4929405580433315
54193,1.7187801385919368
54194,2.231550714121047
54195,1.5743207689385397
54196,2.1321907618724776
54197,1.7919005011429068
54198,1.8891516508805495
54199,2.189212028842155
54200,1.379071025378991
54201,1.49713040251652
54202,1.3767939233664634
54203,1.7081473271020808
54204,1.7917211547001397
54205,1.8924013820934107
54206,1.6825843102779299
54207,1.9672609493048743
54208,2.3364505471829595
54209,1.6769844009968828
54210,2.286491788137482
54211,1.3857955936302453
54212,1.7847717901620825
54213,2.1358283460324596
54214,2.3926654241958616
54215,2.1915506978861625
54216,2.1884153500195644
54217,2.178799955225191
54218,1.823952668276366
54219,1.7453870030093395
54220,1.8013551516045982
54221,2.374040899053817
54222,1.617424734903203
54223,1.134977085848611
54224,1.647314874473384
54225,1.8414467280880764
54226,1.2643549308468405
54227,1.4547913419893561
54228,1.2999736735880472
54229,2.0379315396942452
54230,1.7746347860801155
54231,2.4238156438448346
54232,1.3411756746076584
54233,1.9279680226961453
54234,2.1918996858015607
54235,1.769098333061219
54236,1.4790298082868816
54237,1.6209290033056298
54238,1.691368314035655
54239,2.369102702055873
54240,1.6378255124062395
54241,1.1915936734891872
54242,2.4889604272217163
54243,2.193577264899611
54244,1.605164579515332
54245,2.0314239080344265
54246,1.6890108579016783
54247,1.6749994444101244
54248,2.1259009083458587
54249,1.747979614977245
54250,1.9995432969456317
54251,1.561810332787882
54252,2.1300623086683235
54253,1.9301162182894913
54254,1.8291496923619501
54255,1.932563067000027
54256,1.8077500431646207
54257,2.0848761782702656
54258,1.9377590608237423
54259,1.9444601427825816
54260,2.245874999446551
54261,2.0704282370709155
54262,1.2162960205785112
54263,2.393719348957795
54264,1.727757684978572
54265,1.9582486014589584
54266,1.716633797887317
54267,2.389373694890226
54268,1.5317818387781763
54269,1.8479897077116814
54270,2.1310095786986203
54271,2.3203421648743117
54272,1.8073567055813875
54273,1.9373125843930268
54274,1.3558453839757512
54275,1.6227580136301327
54276,1.6628520561029756
54277,1.6875037319367188
54278,2.1178352281968245
54279,1.9579517642436173
54280,1.1775558206430858
54281,1.2629220716464058
54282,1.3472686855742584
54283,1.5106679852844707
54284,1.9258644379833356
54285,1.8136482503748805
54286,1.5313130912136366
54287,1.4626424705941066
54288,1.8436509017577194
54289,2.1991078077555724
54290,2.42907474250525
54291,1.9211562972307892
54292,2.356264815919042
54293,1.691221021032959
54294,2.238728898443986
54295,2.2363312049868362
54296,1.8914086246108255
54297,1.7820994753032142
54298,1.6162476146951015
54299,1.8351396211382927
54300,2.229431516006329
54301,1.6835029079048116
54302,1.9224607899425425
54303,1.739865932106678
54304,2.2724929348103604
54305,1.41349507808488
54306,1.461354456822173
54307,1.8065764846039407
54308,2.339823565164263
54309,2.210744854832827
54310,2.0382829893558494
54311,1.9240031932808837
54312,2.0941136351855008
54313,1.6359277265216292
54314,1.2256696957480173
54315,2.1696651260780246
54316,1.5925862203345247
54317,1.2766584843140851
54318,1.970266677254175
54319,1.9178374435171417
54320,1.1988833539182284
54321,1.5350743158270177
54322,2.3417883308080896
54323,1.9266165130945936
54324,1.4539186954451822
54325,2.841876497595722
54326,1.862963262978436
54327,1.3328582920507728
54328,1.0379254788540528
54329,1.619991936500334
54330,1.9874096585409813
54331,1.92339371980432
54332,1.7965246846202465
54333,2.0751579456166773
54334,2.2823157554051576
54335,2.063778765942157
54336,1.4457735313316675
54337,2.060149988005973
54338,2.067427751228564
54339,1.8620886502470526
54340,1.8363769804485433
54341,1.0934882203721852
54342,1.664751495337292
54343,2.063410113366208
54344,1.7777413693491813
54345,1.7861215365529723
54346,1.8133776282508407
54347,1.5778309771450232
54348,1.5296471300604662
54349,1.6643766462494511
54350,1.4152200442242044
54351,1.8552471613179211
54352,1.6171699680471132
54353,2.0637547043535704
54354,1.851098753066978
54355,2.160438628678719
54356,1.7158022199852798
54357,1.641357643283886
54358,1.733755061801844
54359,1.7966615037800686
54360,1.9499194785213234
54361,1.8421451742331332
54362,1.8229696931689645
54363,1.718358137474704
54364,1.764817494253414
54365,1.8057875150078058
54366,1.7992725562104361
54367,2.108289145528648
54368,1.402005025187183
54369,2.0747200741527454
54370,2.2613523751075153
54371,2.4906839700829266
54372,1.8676547197577182
54373,2.4095911444681057
54374,1.6637735327735435
54375,1.982900567169061
54376,1.9497583081044656
54377,2.3909367111780337
54378,1.7939428762815268
54379,1.6434885674494026
54380,1.92662109052098
54381,1.8854799062831056
54382,2.219802579168702
54383,2.006968467108072
54384,2.142499322690588
54385,1.8533768607835341
54386,1.6778221404381153
54387,1.6011180924605544
54388,2.01956748648138
54389,1.5553979023685933
54390,1.541714772309108
54391,2.2731693240921214
54392,1.9882963029504044
54393,1.7107890025959183
54394,1.6706055832729092
54395,2.3270837572221303
54396,2.053097078060068
54397,1.7419779766543684
54398,2.313116973618623
54399,1.373147405883893
54400,2.118091306863711
54401,2.195214220475595
54402,2.4250144103884104
54403,1.84968368982409
54404,1.2703986708801676
54405,1.5684375984621006
54406,2.7527913571650817
54407,1.016178740014638
54408,1.4547616468498887
54409,1.999383753675417
54410,2.2119355667465186
54411,2.3378635385142736
54412,2.338484682108856
54413,1.7651404677089122
54414,1.461644795117488
54415,1.4178748893026931
54416,1.4557724952590387
54417,2.1448680204966166
54418,1.6348569462613511
54419,1.8050624953448402
54420,1.2731343464411058
54421,2.2659315369392097
54422,1.842806146556942
54423,2.2646819295351186
54424,1.461333571603662
54425,1.8517866306385198
54426,1.847205954085707
54427,2.329915230770716
54428,1.8826131366784722
54429,2.3700329490795653
54430,1.6917609819794759
54431,1.6854301403775995
54432,2.0941084803014416
54433,1.537546781467901
54434,1.6022192046239798
54435,1.666979638252588
54436,1.6890692507918725
54437,2.3142936745980087
54438,1.8271360604794822
54439,1.7640462093001616
